レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071803020703,1,07172053,16,       2189, 212.0, 424.1, 565.4, 848.2, 106.0, 565.4, 848.2, 121.1, 848.2,   0.0,   0.0, 424.1, 848.2, 424.1,1696.4,   0.0,   0.0, 106.0, 188.4,  89.2,  21.7, 212.0, 212.0,  18.6, 339.2, 339.2, 565.4,  19.2, 212.0,  54.7, 282.7,   0.0,   0.0,1696.4, 154.2,  39.4, 212.0, 424.1,  51.4, 424.1, 565.4,   0.0,  53.0,   0.0, 242.3, 848.2,   0.0,   0.0, 212.0,  70.6, 565.4, 242.3, 169.6,   0.0,   0.0, 282.7,1696.4, 424.1, 565.4,   0.0,   0.0,   0.0,  23.8,   0.0,1696.4,  21.2, 424.1, 339.2, 565.4,  21.4, 242.3,  99.7, 339.2,   0.0,   0.0, 130.4, 282.7,   5.5,  60.5, 121.1, 113.0,   7.8,  60.5,  20.6,  99.7,   0.0,   0.0,1696.4, 169.6,1696.4,1696.4,1696.4, 339.2,   0.0, 848.2,   0.0,   0.0,   0.0, 339.2,1696.4, 848.2,1696.4, 848.2,1696.4, 848.2, 848.2,   0.0,   0.0, 141.3, 169.6, 339.2,   7.7,  73.7,  22.6,  99.7,   0.0,   0.0, 848.2, 848.2, 130.4,   0.0, 339.2, 339.2,   0.0,   0.0,   0.0, 188.4,1696.4, 848.2, 565.4,   0.0,   0.0, 848.2, 848.2, 565.4, 565.4,   0.0,   0.0,  84.8,  37.6, 169.6,   0.0,   0.0, 169.6,1696.4,   0.0,   0.0, 339.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020703,4,07181116,16,     566313, 572.2,1358.8,2205.4, 674.1, 300.4,1523.9,4388.9, 318.9,4719.2,4478.4,4571.7, 378.6,2596.9,1294.6,2385.2,   0.0,   0.0, 216.9, 589.9,  40.8,  14.7, 173.3,1497.9,  11.5,1631.5, 497.0, 572.2,  22.6, 313.9,  86.6, 461.9,   0.0,   0.0,1567.4, 202.4,  71.9,1083.6,2536.9,  71.2,2612.4,1487.7,2887.4,  73.6, 815.7, 297.1,1081.0,   0.0,   0.0, 698.8, 265.5,3324.9,3989.9, 306.0,4345.4,4026.5,3568.2, 338.1,2945.5,1097.2,2334.5,   0.0,   0.0,  17.6, 367.2,1429.6,  16.4, 842.4, 922.0,1212.4,  20.2, 305.2,  84.6, 383.3,   0.0,   0.0, 119.7, 554.1,   4.6, 395.7, 284.4, 290.4,   6.9,  88.3,  21.5, 122.6,   0.0,   0.0,2906.5,  98.1,5287.8,2596.9,3047.8, 164.5,2536.9, 674.1,2945.5,   0.0,   0.0, 862.2,5699.9,5044.7,6181.5, 709.0,5044.7,2216.6,6454.3,   0.0,   0.0, 336.0, 247.2, 312.6,   6.8,  99.2,  24.6, 134.6,   0.0,   0.0,3324.9,5851.9, 487.1,3688.1,1321.9,3428.8,   0.0,   0.0,4220.1, 249.2,2013.2, 973.1,2945.5,   0.0,   0.0, 493.6,3047.8,1032.6,3275.3,   0.0,   0.0,  93.7,  31.2, 111.3,   0.0,   0.0, 297.9, 795.0,   0.0,   0.0, 316.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020704,1,07181129,16,     248545, 445.8, 422.4, 522.0,2164.2, 668.8, 935.0,1591.9, 585.4, 695.3, 758.3, 492.6,1024.5,3931.0,3157.7,9172.4,   0.0,   0.0,  20.1,  24.8, 581.9,  29.8,  40.0, 327.0,  42.7,  22.6,  20.9,  10.8, 200.4, 603.8, 184.1,1459.2,   0.0,   0.0,  32.6, 451.1,  37.2,  69.6, 330.9,  87.5,  27.9,  29.3,  17.2, 134.6, 603.8, 292.7,1366.1,   0.0,   0.0, 823.1,  52.9,  55.1, 411.5,  71.1,  35.7,  45.8,  25.6, 220.3, 625.3, 269.0,2266.1,   0.0,   0.0, 716.0,1064.2,1591.9,1013.8, 642.0, 926.0, 583.7,1704.6,2534.5,2469.5,5350.6,   0.0,   0.0,  58.8, 358.0, 100.6,  39.6,  47.6,  26.9, 158.7,1041.2, 319.9,1528.7,   0.0,   0.0, 439.7,  78.4,  40.5,  60.7,  38.1, 255.4,1113.4, 333.2,2320.7,   0.0,   0.0, 623.3, 283.6, 373.2, 249.1, 779.8,2049.1,1319.3,5665.3,   0.0,   0.0,  55.5,  75.7,  43.8, 305.2, 930.5, 309.1,2006.4,   0.0,   0.0,  31.7,  17.4, 158.7, 437.7, 185.2,1540.9,   0.0,   0.0,  12.9, 179.0, 764.3, 255.4,2568.2,   0.0,   0.0, 107.3, 451.1, 147.2,1119.8,   0.0,   0.0,1945.6, 764.3,4377.7,   0.0,   0.0,1553.4,2751.7,   0.0,   0.0,3502.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020704,1,07180902,16,      46831, 329.9, 315.6, 398.8,1512.2, 625.7, 615.1, 930.6, 366.6, 497.1, 483.9, 362.9, 697.9,3024.5,2791.8,7258.8,   0.0,   0.0,  22.2,  26.0, 497.1,  29.8,  38.2, 225.4,  35.4,  24.2,  19.9,  11.5, 207.3, 576.0, 145.1,1067.4,   0.0,   0.0,  33.7, 318.3,  40.3,  61.2, 253.8,  78.9,  32.2,  30.1,  19.4, 135.9, 558.3, 283.5,1036.9,   0.0,   0.0, 585.3,  57.0,  68.7, 248.5,  70.7,  38.6,  41.1,  28.4, 183.3, 541.7, 237.2,1578.0,   0.0,   0.0, 437.2, 772.2, 824.8, 526.0, 448.0, 549.9, 432.0, 907.3,2791.8,2134.9,2592.4,   0.0,   0.0,  59.0, 245.2,  85.1,  41.7,  52.3,  31.5, 163.4, 672.1, 277.0, 756.1,   0.0,   0.0, 270.8,  80.1,  54.3,  51.9,  38.4, 214.7, 772.2, 248.5,1814.7,   0.0,   0.0, 362.9, 193.0, 263.0, 195.1, 511.1, 806.5, 824.8,3024.5,   0.0,   0.0,  50.3,  59.5,  38.9, 219.9, 672.1, 196.1, 907.3,   0.0,   0.0,  34.1,  22.6, 136.9, 270.8, 148.7, 930.6,   0.0,   0.0,  14.6, 138.0, 459.4, 193.0,1209.8,   0.0,   0.0,  90.7, 378.0, 126.4, 648.1,   0.0,   0.0,1296.2, 477.5,3024.5,   0.0,   0.0,1170.7,1170.7,   0.0,   0.0,2134.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020704,1,07172053,16,       2157, 238.8, 128.5, 835.8, 835.8,1671.6, 278.6, 557.2,  98.3, 167.1, 835.8,1671.6, 835.8,   0.0, 835.8, 835.8,   0.0,   0.0,  21.4,  46.4, 278.6,  64.2,  52.2, 111.4,  42.8,  30.9,  26.9,  12.8, 334.3, 835.8,  92.8, 417.9,   0.0,   0.0,  23.2, 139.3,  34.8,  50.6,  98.3,  66.8,  33.4,  31.5,  17.4, 111.4, 278.6, 185.7, 278.6,   0.0,   0.0, 835.8,  69.6,  69.6, 185.7,  29.8,  50.6,  46.4,  27.8, 557.2, 557.2, 238.8,1671.6,   0.0,   0.0, 111.4, 334.3, 835.8, 278.6, 417.9, 417.9, 334.3, 835.8,1671.6, 835.8, 835.8,   0.0,   0.0,  79.6, 238.8,  72.6,  61.9,  61.9,  27.4, 835.8,1671.6, 278.6,   0.0,   0.0,   0.0, 334.3,  52.2,  87.9, 139.3,  38.8, 278.6, 835.8, 139.3, 835.8,   0.0,   0.0, 139.3, 238.8, 417.9, 238.8, 557.2,1671.6,1671.6, 557.2,   0.0,   0.0,  37.1,  57.6,  45.1, 238.8, 835.8, 111.4, 334.3,   0.0,   0.0,  53.9,  27.8, 151.9, 139.3, 167.1, 417.9,   0.0,   0.0,  11.2, 139.3, 278.6, 278.6,1671.6,   0.0,   0.0, 104.4, 557.2, 119.4, 557.2,   0.0,   0.0,1671.6, 334.3,1671.6,   0.0,   0.0,1671.6,   0.0,   0.0,   0.0,1671.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020704,4,07181146,16,     730484, 698.9, 747.8, 923.5,4797.6,1134.5,1444.1,3291.4,1084.5, 951.4,1136.7, 660.5,1622.1,8087.5,3410.3,18262.1,   0.0,   0.0,  22.7,  23.8, 822.8,  31.0,  47.5, 233.1,  55.4,  25.6,  23.3,  10.9, 206.4, 805.2, 206.0,1599.2,   0.0,   0.0,  38.9, 779.7,  45.7,  77.3, 350.9, 107.2,  31.9,  32.9,  17.9, 168.2, 844.9, 349.2,1893.3,   0.0,   0.0,1367.4,  52.0,  59.3, 214.1,  77.8,  24.2,  41.7,  17.7, 178.8, 961.1, 246.1,3310.6,   0.0,   0.0,1252.4,1655.3,3310.6,1741.9,1031.1,1436.8, 770.2,2561.6,5661.2,2888.3,12580.5,   0.0,   0.0,  69.5, 405.2, 117.8,  42.0,  50.9,  26.3, 227.9,1485.8, 364.3,2349.0,   0.0,   0.0, 590.9,  85.3,  46.0,  67.1,  38.0, 292.7,1763.6, 418.1,3494.5,   0.0,   0.0, 633.9, 177.4, 221.5,  92.6,1110.0,4193.5,1275.0,10293.1,   0.0,   0.0,  60.5,  69.6,  39.3, 421.2,1509.6, 396.1,2888.3,   0.0,   0.0,  28.8,  13.7, 121.2, 723.0, 242.2,2329.7,   0.0,   0.0,  10.6, 167.8,1080.3, 280.5,3127.7,   0.0,   0.0,  75.0, 599.7, 126.8,1444.1,   0.0,   0.0,2802.5, 948.2,5443.5,   0.0,   0.0,1912.5,5661.2,   0.0,   0.0,3538.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020705,1,07181219,15,     229208,   6.8,  70.1, 117.0, 407.4,  20.0, 286.9, 118.5,  26.4, 638.9,  26.0, 421.9,  45.1,  38.4, 710.5,   0.0,   0.0,   0.0,  29.1,  53.4, 185.8,   7.9, 147.1,  62.5,  11.6, 269.1,  11.3, 155.0,  17.7,  19.4, 314.4,   0.0,   0.0,   0.0, 229.2, 793.0,  73.3, 596.0, 333.9,  54.7, 897.1,  89.7, 986.8, 153.0, 136.7,1259.8,   0.0,   0.0,   0.0,1063.6, 121.5, 746.3, 342.2, 142.6,1057.3, 131.0,1032.7, 200.0, 186.9,1398.7,   0.0,   0.0,   0.0, 558.6,1356.0,1083.1, 500.3,2612.2, 573.0,2114.7, 710.5, 573.0,1995.9,   0.0,   0.0,   0.0, 309.4, 122.7,  25.1, 501.7,  25.5, 377.9,  52.0,  41.9, 696.6,   0.0,   0.0,   0.0, 670.3, 357.4,2306.9, 353.8,2041.7, 438.6, 536.6,2732.8,   0.0,   0.0,   0.0, 152.4,1572.0, 110.5,1003.5, 257.8, 172.2,2018.5,   0.0,   0.0,   0.0, 590.1,  44.7, 490.7,  79.5,  64.0, 573.0,   0.0,   0.0,   0.0, 596.0,1952.0, 955.0,1168.6,3172.0,   0.0,   0.0,   0.0, 425.9,  54.4,  44.4, 875.0,   0.0,   0.0,   0.0, 641.2, 510.4,3062.6,   0.0,   0.0,   0.0,  74.9,1146.0,   0.0,   0.0,   0.0,1117.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020705,1,07180857,15,      37215,   8.2,  63.9,  84.8, 379.4,  19.9, 189.7, 103.7,  30.4, 524.3,  27.6, 230.7,  40.1,  35.7, 472.8,   0.0,   0.0,   0.0,  26.3,  52.1, 168.6,   9.5, 153.4,  77.1,  12.3, 221.8,  10.8, 135.4,  14.6,  22.1, 282.7,   0.0,   0.0,   0.0, 210.5, 465.1,  65.2, 310.1, 300.4,  55.7, 412.0,  80.3, 801.1, 155.0, 160.2,1201.7,   0.0,   0.0,   0.0, 901.3,  95.5, 515.0, 204.5, 122.7, 721.0, 118.6, 565.5, 187.2, 181.3, 801.1,   0.0,   0.0,   0.0, 544.1, 873.9, 600.8, 400.5,1201.7, 686.7,1696.5, 544.1, 417.9,2621.9,   0.0,   0.0,   0.0, 246.5, 119.1,  28.4, 347.4,  26.6, 282.7,  46.0,  39.0, 515.0,   0.0,   0.0,   0.0, 306.8, 316.9,1922.7, 282.7,1373.4, 395.0, 417.9,1922.7,   0.0,   0.0,   0.0, 157.6, 721.0,  89.5, 758.9, 277.3, 131.6,1153.6,   0.0,   0.0,   0.0, 600.8,  49.8, 488.8,  81.0,  68.0, 497.2,   0.0,   0.0,   0.0, 524.3,1030.0, 655.4, 873.9,2884.1,   0.0,   0.0,   0.0, 347.4,  55.4,  43.6, 626.9,   0.0,   0.0,   0.0, 565.5, 450.6,1602.3,   0.0,   0.0,   0.0,  80.1, 994.5,   0.0,   0.0,   0.0, 873.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020705,1,07172054,15,       2289,  11.2,  34.1,  84.4, 295.6,  17.5, 197.1,  43.2,  18.8, 443.4,  28.1,  61.1,  37.7,  27.2, 591.3,   0.0,   0.0,   0.0,  33.4,  42.2, 147.8,  10.2, 221.7, 136.4,  14.1,  93.3,  15.9,  98.5,  24.9,  28.6, 295.6,   0.0,   0.0,   0.0, 354.7, 295.6,  34.7, 354.7, 443.4,  63.3, 354.7,  84.4,1773.9, 136.4, 197.1,   0.0,   0.0,   0.0,   0.0, 354.7,  93.3, 354.7, 161.2,  57.2, 886.9, 126.7, 221.7, 177.3, 161.2, 443.4,   0.0,   0.0,   0.0, 253.4, 177.3, 591.3, 177.3, 591.3, 197.1, 354.7, 177.3, 443.4, 886.9,   0.0,   0.0,   0.0, 197.1, 126.7,  19.4, 177.3,  39.4, 443.4,  80.6,  65.7, 886.9,   0.0,   0.0,   0.0, 354.7, 197.1,1773.9, 886.9, 886.9, 161.2,   0.0,   0.0,   0.0,   0.0,   0.0, 118.2, 886.9, 197.1, 886.9, 161.2, 354.7,   0.0,   0.0,   0.0,   0.0, 197.1,  40.3, 197.1,  77.1,  63.3, 253.4,   0.0,   0.0,   0.0, 295.6, 886.9, 161.2,1773.9,   0.0,   0.0,   0.0,   0.0, 354.7,  77.1,  61.1, 136.4,   0.0,   0.0,   0.0, 221.7, 886.9,   0.0,   0.0,   0.0,   0.0,  77.1, 295.6,   0.0,   0.0,   0.0, 295.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020705,4,07181237,15,     629782,   6.7,  65.5, 112.3, 626.5,  19.0, 250.8, 151.5,  23.0, 884.2,  30.5, 505.2,  52.9,  45.4,1023.2,   0.0,   0.0,   0.0,  26.4,  48.7, 241.3,   7.4, 110.9,  85.5,  10.6, 343.9,  13.3, 223.2,  15.1,  22.8, 408.0,   0.0,   0.0,   0.0, 237.3,1058.7,  74.7, 632.2, 448.6,  55.6,1402.5,  83.9,1319.1, 175.6, 141.7,1616.1,   0.0,   0.0,   0.0,1386.5, 103.9, 801.4, 413.9, 146.7,1755.6, 158.6,1456.9, 174.1, 216.7,2131.3,   0.0,   0.0,   0.0, 617.0,2122.0,1736.9, 644.7,4693.0, 777.1,3873.6, 792.3, 828.6,3725.8,   0.0,   0.0,   0.0, 186.9, 155.5,  24.1, 674.1,  30.2, 309.1,  29.3,  48.9, 873.1,   0.0,   0.0,   0.0, 929.6, 353.6,3968.1, 428.1,2016.8, 528.2, 679.7,4930.1,   0.0,   0.0,   0.0, 173.4,2313.1, 145.9,1564.3, 226.1, 210.6,3190.0,   0.0,   0.0,   0.0, 746.3,  37.9, 617.0,  56.8,  55.9, 784.6,   0.0,   0.0,   0.0, 835.7,3211.0,1319.1,1479.0,6025.6,   0.0,   0.0,   0.0, 644.7,  45.8,  48.5,1114.3,   0.0,   0.0,   0.0, 942.2, 797.5,5192.3,   0.0,   0.0,   0.0,  70.0,1122.0,   0.0,   0.0,   0.0,1488.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020706,1,07181250,15,     175346,  17.0, 155.4, 135.4,  10.8, 288.5,  49.5, 485.3,  75.3,  63.4, 125.2,   4.5,  16.9, 430.0,  10.3,   0.0,   0.0,   0.0, 485.3, 372.3,  45.5, 730.6, 148.1,1132.4, 261.3, 231.8, 397.3,  22.0,  59.0,1319.3,  46.6,   0.0,   0.0,   0.0,1400.9, 473.4,1617.7, 510.8,2303.2,1123.0, 970.6,1742.2, 189.2, 520.6,3996.8, 267.5,   0.0,   0.0,   0.0, 334.7,1913.9, 738.5,1969.4,1258.2, 693.3,1294.2, 164.9, 545.7,3484.4, 258.3,   0.0,   0.0,   0.0, 541.4, 110.0, 918.1, 221.3, 162.9, 372.3,  12.5,  39.5,1078.5,  24.1,   0.0,   0.0,   0.0,1213.3,2470.7, 776.5,1698.6,1811.9, 310.9, 813.7,4117.9, 499.6,   0.0,   0.0,   0.0,1151.6, 601.2, 398.5, 632.0,  55.3, 147.2,1941.3, 115.7,   0.0,   0.0,   0.0,1677.6,2191.8,2613.3, 575.8,1836.3,8493.3,1123.0,   0.0,   0.0,   0.0, 609.3,1246.7,  88.3, 249.3,4853.3, 152.8,   0.0,   0.0,   0.0, 813.7,  62.1, 159.1,2773.3, 118.8,   0.0,   0.0,   0.0, 126.0, 317.5,4685.9, 219.1,   0.0,   0.0,   0.0,  15.7, 459.0,   9.3,   0.0,   0.0,   0.0,1544.2,  27.2,   0.0,   0.0,   0.0, 626.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020706,1,07180903,15,      23881,  12.1, 122.5, 110.8,  10.0, 246.7,  52.8, 349.2,  60.8,  56.0, 125.0,   5.4,  17.5, 330.4,  13.5,   0.0,   0.0,   0.0, 303.4, 159.5,  39.6, 474.5, 132.1, 597.0, 203.3, 188.8, 336.5,  19.5,  48.7,1156.7,  55.0,   0.0,   0.0,   0.0, 660.9, 276.2, 528.7, 110.1, 597.0, 474.5, 385.5, 771.1, 117.8, 324.6, 841.2, 268.2,   0.0,   0.0,   0.0, 240.3,1088.6, 362.8, 974.0, 841.2, 597.0,1088.6, 128.5, 616.9,3701.5, 203.3,   0.0,   0.0,   0.0, 430.4, 103.3, 500.2, 165.2, 151.7, 308.4,  11.1,  51.9,1088.6,  35.5,   0.0,   0.0,   0.0, 841.2, 740.3, 250.1, 925.3,1156.7, 212.7,1850.7,2056.4, 597.0,   0.0,   0.0,   0.0, 370.1, 514.1, 402.3, 638.1,  54.7, 217.7,1156.7, 144.5,   0.0,   0.0,   0.0, 841.2,1088.6, 771.1, 430.4,1682.5,2313.4, 925.3,   0.0,   0.0,   0.0, 638.1,1156.7,  64.0, 253.5,3701.5, 139.1,   0.0,   0.0,   0.0, 500.2,  51.8, 169.7,1321.9, 122.5,   0.0,   0.0,   0.0, 114.9, 319.0,1682.5, 272.1,   0.0,   0.0,   0.0,  19.3, 370.1,  10.8,   0.0,   0.0,   0.0,1682.5,  39.0,   0.0,   0.0,   0.0, 578.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020706,1,07172054,15,       1596,  14.3,  77.3, 206.1,  14.7, 412.3,  65.1, 309.2,  65.1,  41.2, 137.4,   5.1,  28.7, 412.3,  19.3,   0.0,   0.0,   0.0,  77.3, 137.4,  26.8, 309.2, 103.0, 123.6, 154.6, 154.6, 137.4,  16.4,  65.1, 618.4,  56.2,   0.0,   0.0,   0.0,  95.1,  68.7, 103.0,  77.3,  77.3,  88.3,  82.4, 103.0,  65.1, 112.4, 103.0,  95.1,   0.0,   0.0,   0.0, 412.3, 618.4, 309.2, 247.3, 412.3,   0.0,1236.9, 154.6,1236.9,   0.0, 412.3,   0.0,   0.0,   0.0, 309.2, 137.4, 247.3, 247.3, 137.4, 123.6,  13.7,  72.7, 412.3,  36.3,   0.0,   0.0,   0.0, 618.4,1236.9, 309.2,1236.9,   0.0,  95.1,   0.0,   0.0, 412.3,   0.0,   0.0,   0.0, 618.4, 618.4,1236.9, 412.3,  47.5, 206.1,1236.9, 176.7,   0.0,   0.0,   0.0, 412.3,1236.9, 618.4, 176.7,1236.9,   0.0,1236.9,   0.0,   0.0,   0.0, 618.4, 618.4,  77.3, 618.4,   0.0, 247.3,   0.0,   0.0,   0.0,   0.0,  47.5, 206.1,1236.9, 123.6,   0.0,   0.0,   0.0, 176.7, 206.1, 618.4, 618.4,   0.0,   0.0,   0.0,  29.4, 247.3,  11.7,   0.0,   0.0,   0.0,   0.0,  77.3,   0.0,   0.0,   0.0, 412.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020706,4,07181308,15,     598287,  19.5, 246.2, 169.4,  10.9, 421.5,  45.8, 776.6, 107.5,  87.0, 177.1,   4.9,  20.1, 629.9,  10.4,   0.0,   0.0,   0.0, 601.3, 519.2,  35.2,1070.8, 126.8,1884.8, 306.4, 265.1, 616.5,  25.4,  70.8,1916.0,  50.1,   0.0,   0.0,   0.0,2492.8, 447.1,3010.8,1053.8,5586.4,1804.1,1439.9,2711.5, 254.0, 653.0,7994.3, 414.7,   0.0,   0.0,   0.0, 128.0,3709.3, 978.2,4985.7,1776.5,1019.0,2440.3,  86.3, 467.8,6818.7, 285.1,   0.0,   0.0,   0.0, 385.1,  66.3,1717.3, 220.3, 162.6, 231.9,   6.5,  38.3,1413.6,  19.1,   0.0,   0.0,   0.0,1776.5,6719.8,1650.0,2533.7,3650.9, 264.3,1347.8,8916.7, 673.9,   0.0,   0.0,   0.0,2793.2, 582.5, 494.3,1070.8,  55.8, 176.1,3434.6, 105.4,   0.0,   0.0,   0.0,3335.7,3539.4,4985.7, 893.3,2402.4,14957.1,1561.1,   0.0,   0.0,   0.0, 780.5,1566.4, 121.3, 292.5,6719.8, 208.3,   0.0,   0.0,   0.0,1173.8,  81.6, 200.7,3434.6, 142.7,   0.0,   0.0,   0.0, 121.0, 428.5,5944.5, 275.9,   0.0,   0.0,   0.0,  17.7, 687.9,   9.3,   0.0,   0.0,   0.0,1730.1,  31.8,   0.0,   0.0,   0.0, 847.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020707,1,07181319,16,     191450, 153.5, 130.0,  11.0,  87.0, 764.8,  73.4,  66.3,  96.0, 628.7,  18.1,  26.0, 154.2,  68.0, 144.0, 308.4,   0.0,   0.0, 414.4, 109.9, 358.3,1236.4, 417.9, 365.4, 355.8,1578.4, 119.3, 146.9, 730.9, 605.6, 639.5,1044.8,   0.0,   0.0,  71.6, 381.4,1831.7, 326.8, 358.3, 370.0,1926.9, 148.6, 166.8, 626.0, 404.2, 459.3,1686.0,   0.0,   0.0,  25.3, 564.1,  29.4,  28.3,  46.8, 374.6,   7.0,   8.9,  94.9,  30.5,  61.3, 211.9,   0.0,   0.0,1336.7, 129.9, 206.3, 222.7,1023.2,  38.4,  49.1, 213.1, 161.6, 161.6, 642.3,   0.0,   0.0,1279.0,1595.4,1186.9,2514.8, 738.1, 706.5,2032.5,1399.7,1978.3,3225.5,   0.0,   0.0, 108.1, 178.5,1196.5,  39.9,  49.0, 220.7, 178.9, 261.6, 620.8,   0.0,   0.0, 202.4,1514.0,  46.7,  62.5, 382.4, 204.6, 282.6, 921.5,   0.0,   0.0,1124.0,  61.0,  55.2, 395.6, 242.4, 355.8,1115.5,   0.0,   0.0, 605.6, 553.6,2119.6,1099.0,1324.7,2909.2,   0.0,   0.0,  11.7, 119.7,  47.0,  71.4, 244.0,   0.0,   0.0, 138.0,  50.8,  80.5, 176.2,   0.0,   0.0, 340.3, 508.1,1196.5,   0.0,   0.0, 246.4, 686.9,   0.0,   0.0, 738.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020707,1,07180858,16,      28689, 124.9, 109.5,  10.4,  83.2, 435.9,  69.6,  68.2,  88.5, 411.7,  12.2,  28.7, 146.2,  56.0, 110.0, 244.3,   0.0,   0.0, 331.8,  97.5, 255.5, 600.9, 313.1, 281.4, 285.0, 653.9, 124.2, 159.9, 600.9, 404.2, 317.6, 741.1,   0.0,   0.0,  82.6, 292.5, 926.4, 249.8, 317.6, 277.9, 926.4, 124.9, 168.4, 236.5, 336.8, 281.4,1170.2,   0.0,   0.0,  30.4, 483.3,  32.4,  37.1,  45.6, 277.9,   9.4,  10.5,  89.2,  36.0,  52.4, 229.2,   0.0,   0.0, 766.6, 133.1, 183.7, 190.0, 635.2,  48.8,  58.8, 135.5, 137.2, 139.8, 555.8,   0.0,   0.0, 794.0, 794.0, 331.8,1010.6, 364.4, 390.0,1710.3, 794.0,1307.8,1307.8,   0.0,   0.0, 119.5, 167.1, 855.1,  41.1,  49.1, 213.7, 165.9, 183.7, 542.2,   0.0,   0.0, 175.0, 926.4,  48.9,  69.4, 347.4, 188.4, 190.0, 635.2,   0.0,   0.0, 694.8,  61.0,  71.7, 277.9, 202.1, 241.6, 617.6,   0.0,   0.0, 308.8, 453.7,1010.6, 600.9, 673.7,1170.2,   0.0,   0.0,  16.1, 128.5,  40.0,  52.3, 234.0,   0.0,   0.0, 143.4,  45.2,  67.3, 112.8,   0.0,   0.0, 234.0, 308.8, 855.1,   0.0,   0.0, 196.7, 364.4,   0.0,   0.0, 473.0,   0.0,   0.0,   0.0,   0.0,   0.0
