レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071203020611,1,07112054,16,     512379, 391.2,1007.8, 155.2, 509.7, 291.7, 513.7, 534.4, 644.6, 393.5, 226.5, 525.2, 136.5, 818.7, 296.3, 267.2,   0.0,   0.0, 699.1,  32.0, 189.8,  83.4, 135.2, 351.0, 400.2,  70.8,  43.3, 175.5,  61.2, 318.6,  75.3,  71.4,   0.0,   0.0, 362.3, 921.3, 618.5, 844.8, 927.7,1073.2, 834.2, 466.6,1167.9, 434.9,1620.7, 653.1, 677.6,   0.0,   0.0,  63.5,  35.9,  69.8, 120.2, 194.3,  32.1,  13.4,  74.9,  15.9, 100.6,  20.6,  16.6,   0.0,   0.0, 169.4, 224.0, 272.7, 638.4, 166.9,  92.7, 326.0,  75.7, 321.7, 114.4, 123.0,   0.0,   0.0, 160.3, 336.8, 390.4,  95.1,  40.3, 224.8,  66.3, 319.4,  63.2,  64.7,   0.0,   0.0, 261.0, 507.7, 132.5,  74.9, 230.3,  86.2, 332.5, 121.0, 139.1,   0.0,   0.0, 691.8, 247.1, 145.6, 462.8, 138.2, 550.7, 194.3, 198.3,   0.0,   0.0, 371.8, 247.2, 781.6, 245.2,1147.6, 425.1, 315.4,   0.0,   0.0,  34.0, 202.7,  54.6, 239.5,  62.3,  59.2,   0.0,   0.0,  91.4,  17.6, 139.4,  23.2,  23.7,   0.0,   0.0,  80.3, 464.9, 152.2, 125.7,   0.0,   0.0,  70.4,  27.5,  22.1,   0.0,   0.0, 168.7, 161.5,   0.0,   0.0,  29.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020611,4,07121552,16,   10082605, 196.2,1698.6, 159.8, 427.7, 210.1, 440.7, 504.2, 978.4, 431.5, 129.5, 410.9, 167.9, 551.4, 263.4, 209.8,   0.0,   0.0,1204.9,  34.3, 154.7,  63.2, 132.3, 226.5, 409.9,  77.6,  36.5, 149.9,  55.6, 205.2,  78.8,  67.1,   0.0,   0.0, 600.9,1693.5,1255.4,1435.8,1969.7,2392.5,1404.3, 681.7,1769.8, 756.2,2642.5,1122.3, 989.9,   0.0,   0.0,  80.6,  29.4,  80.8, 131.2, 264.5,  31.4,  12.9,  69.4,  17.8, 111.9,  21.2,  17.5,   0.0,   0.0, 148.0, 276.5, 427.0, 765.0, 205.4,  87.4, 278.2, 106.7, 347.8, 151.8, 146.8,   0.0,   0.0, 140.4, 212.6, 412.5,  82.2,  32.6, 143.7,  54.3, 189.1,  64.0,  55.4,   0.0,   0.0, 413.8, 688.8, 153.7,  84.3, 266.6,  97.6, 324.2, 136.0, 131.5,   0.0,   0.0,1048.7, 289.8, 127.6, 433.7, 163.9, 536.6, 212.6, 206.5,   0.0,   0.0, 547.3, 271.4, 928.3, 298.0, 933.6, 456.9, 375.5,   0.0,   0.0,  34.8, 149.5,  55.5, 231.9,  58.3,  60.7,   0.0,   0.0,  63.9,  18.4, 104.5,  24.5,  22.0,   0.0,   0.0,  79.3, 361.6, 136.9, 113.2,   0.0,   0.0,  93.2,  31.7,  25.3,   0.0,   0.0, 141.8, 129.3,   0.0,   0.0,  31.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020612,1,07121619,16,    1034627,  49.2,  43.6, 229.6, 416.9,  29.7,  56.1,   4.8,  66.4, 191.2, 482.4,  18.1,  22.2, 102.8,  25.9,  51.2,   0.0,   0.0, 218.8, 714.6,1153.7, 140.8, 274.6,  42.5, 316.5, 767.3,1515.7, 119.9, 136.8, 559.9, 143.3, 235.8,   0.0,   0.0, 507.1,1270.7, 167.3, 244.0,  41.9, 354.9, 643.5,1743.1,  92.6, 114.2, 415.8, 140.6, 260.7,   0.0,   0.0,2365.2, 589.5, 714.0, 193.4,1343.1,1709.6,2823.3, 517.9, 728.2,1789.8, 670.9, 947.7,   0.0,   0.0,1205.7,1327.5, 352.4,1633.0,2474.8,2905.2, 839.6,1056.4,2708.9,1237.4,1334.1,   0.0,   0.0, 206.4,  19.3, 166.5, 594.3,1465.8,  54.8,  67.7, 373.9,  86.1, 172.5,   0.0,   0.0,  43.7, 364.1, 813.2,1471.2,  84.3, 125.9, 458.1, 203.0, 326.3,   0.0,   0.0,  55.7, 132.8, 402.1,  11.6,  12.7,  96.3,  18.9,  36.2,   0.0,   0.0, 948.9,2019.7, 177.8, 191.6, 469.4, 232.7, 341.7,   0.0,   0.0,2537.4, 384.5, 437.2,1340.8, 376.6, 739.7,   0.0,   0.0, 696.6,1105.9,2764.9,1702.4,1406.7,   0.0,   0.0,  32.1, 228.1,  50.4,  82.7,   0.0,   0.0, 204.1,  46.9,  83.4,   0.0,   0.0, 296.6, 478.9,   0.0,   0.0, 107.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020612,1,07120901,16,      51414,  44.9,  38.9, 228.9, 278.6,  30.6,  48.6,   8.1,  67.8, 123.7, 419.4,  17.9,  24.6,  99.3,  31.4,  49.8,   0.0,   0.0, 184.4, 447.7, 383.1, 112.8, 159.3,  42.6, 209.7, 402.4, 699.0,  93.3, 125.6, 485.9, 108.5, 203.2,   0.0,   0.0, 379.4, 577.4, 141.2, 162.6,  44.7, 383.1, 442.7,1285.3,  80.9, 104.3, 349.5, 134.1, 260.4,   0.0,   0.0, 885.4, 474.3, 524.2, 191.5, 885.4, 711.5,2213.6, 326.6, 603.7, 711.5, 442.7, 813.1,   0.0,   0.0, 569.2, 480.0, 221.3, 664.0, 847.7,1106.8, 304.1, 491.9,1138.4, 766.2, 675.3,   0.0,   0.0, 125.3,  20.4, 121.8, 352.6, 830.1,  53.1,  68.5, 292.9,  71.6, 139.8,   0.0,   0.0,  34.7, 213.0, 323.9, 531.2,  52.6,  84.0, 250.6, 147.5, 194.3,   0.0,   0.0,  50.0, 101.9, 282.5,  14.2,  14.4,  97.1,  24.1,  31.2,   0.0,   0.0, 485.9, 847.7, 128.1, 145.4, 433.1, 227.6, 222.6,   0.0,   0.0,1328.1, 208.6, 263.8, 751.8, 156.2, 410.7,   0.0,   0.0, 235.7, 306.5,1732.4,1328.1, 781.2,   0.0,   0.0,  31.0, 156.8,  43.2,  61.3,   0.0,   0.0, 156.2,  53.9,  76.4,   0.0,   0.0, 313.7, 415.0,   0.0,   0.0, 124.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020612,1,07112055,16,       4005,  50.0,  45.6, 238.7, 124.1,  29.5,  49.2,  10.2,  51.7, 124.1, 443.4,  24.4,  26.9,  59.6,  30.1,  43.7,   0.0,   0.0, 100.1, 238.7, 172.4,  60.8, 141.0,  30.7,  94.0, 443.4, 517.3,  83.8, 129.3, 443.4, 141.0, 258.6,   0.0,   0.0, 344.8, 182.5, 155.1, 155.1,  47.0, 193.9, 344.8, 620.7,  96.9, 119.3, 517.3, 124.1, 387.9,   0.0,   0.0, 238.7, 258.6, 310.3, 155.1, 443.4, 775.9,1034.6, 517.3, 775.9,1551.9,1034.6, 775.9,   0.0,   0.0, 155.1, 147.8,  91.2, 206.9, 282.1, 258.6, 163.3, 172.4, 206.9, 282.1, 282.1,   0.0,   0.0, 124.1,  24.8, 103.4, 387.9, 387.9,  63.3, 107.0, 182.5,  73.9, 182.5,   0.0,   0.0,  36.5, 134.9, 147.8, 221.7,  51.7,  62.0, 141.0, 119.3, 310.3,   0.0,   0.0,  49.2, 119.3, 114.9,  18.3,  17.8,  83.8,  20.2,  47.0,   0.0,   0.0, 620.7, 258.6, 114.9, 124.1, 238.7, 141.0, 443.4,   0.0,   0.0,1551.9, 258.6, 193.9, 775.9, 206.9, 620.7,   0.0,   0.0, 310.3, 775.9,1551.9,1551.9,1551.9,   0.0,   0.0,  31.0, 172.4,  72.1, 100.1,   0.0,   0.0, 107.0,  54.4, 206.9,   0.0,   0.0, 282.1, 387.9,   0.0,   0.0, 193.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020612,4,07121636,16,    2698058,  56.6,  49.7, 298.4, 592.6,  33.2,  36.7,   5.2,  79.8, 126.7, 666.1,  20.0,  21.2, 143.9,  24.0,  59.2,   0.0,   0.0, 289.7,1114.6,2041.9, 183.4, 225.6,  45.4, 426.4, 693.3,2344.1, 151.3, 160.6, 782.2, 150.6, 326.2,   0.0,   0.0, 684.6,1916.5, 182.1, 287.3,  51.4, 398.5, 817.7,2442.7, 104.1, 127.2, 569.5, 139.7, 301.9,   0.0,   0.0,3611.3, 760.3,1111.6, 236.2,1613.4,2486.3,5201.4, 664.6, 733.4,2344.1, 672.7,1334.3,   0.0,   0.0,1636.1,2090.9, 548.0,2365.3,4165.3,5240.5,1161.0,1240.9,3857.9,1612.1,1950.5,   0.0,   0.0, 241.3,  22.8, 202.4, 751.3,1983.8,  60.0,  69.5, 461.4,  92.0, 200.1,   0.0,   0.0,  19.5, 327.0, 343.3,2175.8,  82.2,  74.9, 662.3,  60.8, 377.0,   0.0,   0.0,  56.2,  70.2, 524.1,  13.4,  13.4, 137.1,  12.0,  41.8,   0.0,   0.0, 881.1,2613.7, 197.4, 154.5, 647.7, 227.0, 407.9,   0.0,   0.0,3815.6, 321.4, 255.3,1819.8, 194.7, 900.9,   0.0,   0.0, 989.1,1271.1,4140.5,1372.9,2155.6,   0.0,   0.0,  32.7, 303.8,  48.1, 102.4,   0.0,   0.0, 270.9,  34.7,  82.0,   0.0,   0.0, 386.6, 607.6,   0.0,   0.0, 116.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071210020601,1,07120944,17,     258731, 564.8,1327.9, 524.9,1485.3, 406.7,1222.6, 283.6,2304.7, 185.1, 495.1,1713.8, 907.3,1554.3, 298.3, 227.6,1412.0,   0.0,1336.7, 188.4,1028.2, 123.2, 451.6,  82.8,1578.8,  75.0, 216.7, 907.3, 339.2, 723.8, 127.0, 114.7,1822.8,   0.0, 879.4,1507.6, 558.5,1277.1, 361.9,3133.0, 346.3, 959.4,2110.7, 853.2,1965.8, 568.0, 479.7,4177.4,   0.0, 891.1,  64.5, 356.1,  50.7,1519.0,  30.5,  93.8, 742.6, 128.5, 405.0,  30.9,  43.4,1354.8,   0.0, 632.5,1566.5, 451.6,3038.1, 385.6,1179.5,1774.4,1354.8,2179.5, 563.2, 537.5,4177.4,   0.0, 260.0,  24.4, 849.6,  15.9,  72.8, 374.0, 100.7, 304.2,  21.4,  25.3,1072.2,   0.0, 143.5,2278.5, 134.3, 264.5,1072.2, 434.0,1222.6, 205.4, 124.4,1193.5,   0.0, 603.9,  11.3,  45.3, 282.8,  68.2, 269.8,  16.3,  18.4, 655.2,   0.0, 399.4,1193.5,3038.1,1822.8,2906.0, 802.0, 634.5,4455.9,   0.0,  31.4, 216.7,  41.4, 169.4,   9.4,  10.3, 478.5,   0.0, 550.8, 109.7, 467.4,  29.1,  40.5,1193.5,   0.0, 805.2,1261.1, 323.9, 282.8,3133.0,   0.0, 484.3,  73.1,  54.8,1685.0,   0.0, 272.4, 243.3,2604.1,   0.0,  11.4, 582.8,   0.0, 432.1,   0.0,   0.0
2026071210020601,1,07120901,17,     111431, 546.5, 909.0, 449.7,1093.1, 382.1, 981.3, 271.5,1542.1, 179.5, 454.5,1415.7,1004.1,1121.5, 285.9, 197.6, 938.6,   0.0, 949.0, 161.1, 731.8, 120.2, 411.2,  75.8, 981.3,  74.7, 181.4, 778.0, 290.7, 536.3, 110.4, 111.8,1308.4,   0.0, 713.7, 981.3, 477.1, 872.3, 332.1,2398.8, 297.7, 838.4,1542.1, 685.3,1599.2, 477.1, 436.1,2539.9,   0.0, 639.6,  64.4, 367.4,  51.5,1216.3,  32.3,  89.6, 669.4, 117.3, 292.7,  27.6,  46.0,1167.0,   0.0, 621.2,1349.3, 396.1,2467.4, 341.3, 981.3,1488.9,1093.1,1542.1, 487.9, 466.8,3198.4,   0.0, 256.2,  24.9, 696.4,  17.5,  69.3, 342.6,  99.0, 249.5,  20.2,  27.5, 846.6,   0.0, 127.1,1919.0, 130.4, 254.7, 799.6, 469.3,1028.0, 186.1, 119.1,1079.4,   0.0, 603.9,  11.9,  46.3, 307.3,  73.8, 241.9,  16.0,  20.0, 690.8,   0.0, 415.1, 949.0,2334.0,1660.7,2158.9, 750.9, 539.7,3321.5,   0.0,  35.7, 209.1,  46.3, 141.8,   9.7,  11.9, 399.8,   0.0, 550.0, 100.4, 365.9,  26.6,  39.5, 938.6,   0.0, 690.8,1053.1, 316.3, 281.2,2272.6,   0.0, 358.3,  76.4,  56.2,1370.7,   0.0, 213.2, 211.1,1877.3,   0.0,  11.0, 496.3,   0.0, 401.6,   0.0,   0.0
2026071210020601,1,07112100,17,       5600, 173.6, 723.3, 394.5, 333.8, 173.6, 723.3, 228.4, 868.0, 135.6, 361.6,1446.6, 723.3, 723.3, 333.8, 289.3,1446.6,   0.0, 394.5, 105.8, 333.8,  63.8, 255.2,  39.8, 217.0,  68.8, 197.2, 394.5, 289.3,1085.0, 173.6,  74.8,1446.6,   0.0, 361.6, 434.0, 144.6, 542.5, 140.0,1085.0, 197.2, 394.5, 620.0, 620.0, 723.3,1085.0, 434.0,4340.0,   0.0, 333.8,  41.7, 217.0,  52.9, 620.0,  38.7, 149.6, 482.2, 206.6, 542.5,  27.6,  53.5,1085.0,   0.0, 289.3,1085.0, 289.3,2170.0, 228.4, 620.0, 620.0,4340.0,1446.6, 434.0,1085.0,2170.0,   0.0, 149.6,  16.1, 241.1,  13.8,  80.3, 228.4,  66.7, 188.6,  19.2,  16.6, 482.2,   0.0,  98.6,1085.0, 173.6, 180.8, 434.0, 361.6, 723.3, 173.6, 127.6, 723.3,   0.0, 542.5,  14.2,  74.8, 166.9,  57.1, 333.8,  20.2,  23.8, 310.0,   0.0, 482.2, 620.0, 868.0,2170.0,1446.6,2170.0, 620.0,4340.0,   0.0,  54.9, 241.1,  59.4, 255.2,  12.7,  13.7, 394.5,   0.0, 620.0, 180.8, 868.0,  29.3,  52.9,2170.0,   0.0, 620.0, 620.0, 333.8, 206.6,2170.0,   0.0, 361.6,  72.3, 103.3,2170.0,   0.0, 620.0, 310.0,1446.6,   0.0,  15.7, 434.0,   0.0, 255.2,   0.0,   0.0
2026071210020601,4,07121001,17,     626619, 642.3,1635.1, 725.9,2610.9, 432.0, 592.9, 299.5,3793.9, 113.8, 323.3,2428.1, 643.2,1709.9, 192.8, 137.8,2465.1,   0.0,1428.3, 249.9,1480.5, 174.8, 395.4, 118.8,2301.5,  83.2, 218.7,1223.2, 410.1, 812.0, 166.0,  93.9,2653.7,   0.0, 979.0,2120.6, 604.0, 502.7, 411.2,4761.0, 115.8, 330.5,2490.4, 594.4,2490.4, 512.8, 154.5,6652.4,   0.0,1217.1,  82.8, 268.4,  61.3,1674.5,  38.1, 110.4, 941.1, 155.6, 540.7,  38.5,  50.8,2075.3,   0.0, 987.0,2187.5, 681.1,4856.2, 527.2,1587.0,3174.0,2197.4,3349.1, 769.6, 728.0,7248.2,   0.0, 137.4,  32.1,1291.5,  20.9,  92.3, 578.1, 124.9, 466.0,  31.1,  30.8,1571.6,   0.0,  95.6,3372.4,  32.9,  81.5,1101.2, 153.2, 806.6, 114.3,  41.3,2049.0,   0.0, 774.5,  13.9,  54.1, 418.6,  84.7, 352.9,  21.5,  21.2, 921.4,   0.0, 517.1,1367.9,4856.2,2404.1,4297.6, 955.9, 743.6,6652.4,   0.0,  16.6, 168.6,  25.8, 164.9,  11.3,   8.2, 590.7,   0.0, 509.5,  77.3, 402.6,  35.2,  22.1,1629.6,   0.0, 752.9,1911.9, 409.4, 252.0,4808.2,   0.0, 779.5,  70.7,  37.9,2380.5,   0.0, 270.8, 162.4,3651.3,   0.0,  14.2, 823.1,   0.0, 611.6,   0.0,   0.0
2026071210020602,1,07121019,14,     232869, 211.5,  20.4, 147.5,1327.0,  76.7,1625.8, 113.2,  63.7, 155.9, 653.8, 855.3,  42.0,1127.9,   0.0,   0.0,   0.0,   0.0,  41.4, 324.5,1171.9, 155.7,1336.8, 276.3, 130.7, 336.0,1399.0,1262.0, 148.7,1142.2,   0.0,   0.0,   0.0,   0.0,  32.4, 291.5,   6.5, 298.7,  16.6,   4.9,  23.3, 149.3,  92.7,   6.0, 167.7,   0.0,   0.0,   0.0,   0.0,1752.1, 107.1,1388.2, 170.4,  97.0, 177.4,1055.4, 876.0,  73.7,1455.4,   0.0,   0.0,   0.0,   0.0, 755.1,2050.8,1289.0, 902.3,2005.2,3609.4,2615.5, 730.6,3609.4,   0.0,   0.0,   0.0,   0.0, 925.5,  52.6,  16.0,  62.7, 431.7, 348.4,  18.0, 430.7,   0.0,   0.0,   0.0,   0.0,1367.2, 925.5,1822.9,2098.5,1421.0, 916.1,4010.5,   0.0,   0.0,   0.0,   0.0,  41.7,  96.2, 859.3, 533.9,  38.7,1067.8,   0.0,   0.0,   0.0,   0.0,  54.7, 431.7, 311.1,  15.5, 472.4,   0.0,   0.0,   0.0,   0.0, 855.3, 681.0,  40.3,1367.2,   0.0,   0.0,   0.0,   0.0,2472.2, 349.0,2472.2,   0.0,   0.0,   0.0,   0.0, 192.6,1327.0,   0.0,   0.0,   0.0,   0.0, 418.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071210020602,1,07120901,14,      51597, 151.4,  20.5, 131.9, 727.0,  73.1,1481.0,  96.1,  67.6, 145.9, 547.7, 850.8,  39.6, 929.9,   0.0,   0.0,   0.0,   0.0,  36.9, 273.8, 571.2, 147.0,1176.1, 209.3, 137.4, 285.6,1080.7, 754.4, 137.4,1428.1,   0.0,   0.0,   0.0,   0.0,  32.5, 176.1,   6.4, 170.1,  18.0,   6.1,  21.0, 119.3,  67.2,   6.2, 137.8,   0.0,   0.0,   0.0,   0.0,1176.1,  89.4,1110.7, 176.9,  92.5, 186.8,1249.6, 975.3,  54.7,1249.6,   0.0,   0.0,   0.0,   0.0, 596.8,1289.9, 701.5, 547.7,1999.3,1428.1,1481.0, 588.0,1817.6,   0.0,   0.0,   0.0,   0.0, 754.4,  49.9,  15.4,  57.1, 412.2, 281.6,  19.6, 416.5,   0.0,   0.0,   0.0,   0.0, 929.9, 689.4,2221.5, 908.8, 555.3, 655.5,2221.5,   0.0,   0.0,   0.0,   0.0,  40.0, 102.7, 908.8, 439.4,  37.0,1052.3,   0.0,   0.0,   0.0,   0.0,  52.0, 307.5, 268.3,  17.6, 506.1,   0.0,   0.0,   0.0,   0.0, 727.0, 555.3,  37.2,1428.1,   0.0,   0.0,   0.0,   0.0,1428.1, 270.1,1904.1,   0.0,   0.0,   0.0,   0.0, 153.2,1481.0,   0.0,   0.0,   0.0,   0.0, 399.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071210020602,1,07112055,14,       2445,  90.2,  23.6, 135.3, 473.7,  52.6, 631.6, 172.2,  44.0, 270.6, 270.6,1894.8,  82.3, 631.6,   0.0,   0.0,   0.0,   0.0,  25.9,  86.1, 236.8,  67.6, 473.7,  86.1,  48.5, 157.9, 315.8, 315.8, 135.3, 378.9,   0.0,   0.0,   0.0,   0.0,  45.1, 111.4,   6.6, 105.2,  13.0,   6.6,  27.8,  78.9,  99.7,   8.8, 118.4,   0.0,   0.0,   0.0,   0.0, 631.6,  99.7, 210.5, 236.8,  82.3, 126.3, 631.6, 631.6,  75.7, 631.6,   0.0,   0.0,   0.0,   0.0, 236.8, 947.4, 378.9, 236.8,1894.8,1894.8, 631.6, 473.7, 947.4,   0.0,   0.0,   0.0,   0.0, 378.9,  57.4,  14.6,  44.0, 270.6, 118.4,  18.0, 378.9,   0.0,   0.0,   0.0,   0.0, 631.6, 172.2,   0.0, 135.3, 210.5, 315.8, 378.9,   0.0,   0.0,   0.0,   0.0,  44.0, 236.8, 947.4, 270.6,  57.4, 947.4,   0.0,   0.0,   0.0,   0.0,  90.2, 118.4, 172.2,  23.9, 315.8,   0.0,   0.0,   0.0,   0.0,1894.8, 947.4,  94.7, 631.6,   0.0,   0.0,   0.0,   0.0, 631.6, 315.8,   0.0,   0.0,   0.0,   0.0,   0.0, 189.4, 473.7,   0.0,   0.0,   0.0,   0.0, 631.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071210020602,4,07121036,14,     575298, 238.0,  17.2, 173.0,1842.3,  68.5,2562.3, 119.7,  65.0, 166.7, 917.3, 670.4,  44.5,1064.0,   0.0,   0.0,   0.0,   0.0,  35.1, 391.7,2274.7, 115.0,2769.2, 385.3, 147.7, 360.7,1981.5,1734.8,  96.2,1776.3,   0.0,   0.0,   0.0,   0.0,  32.9, 368.4,   6.2, 397.0,  17.5,   5.0,  23.7, 172.9,  74.5,   5.4, 172.6,   0.0,   0.0,   0.0,   0.0,2952.6, 118.8,2410.0, 188.2, 103.3, 214.2,1330.9, 767.3,  88.8,1797.8,   0.0,   0.0,   0.0,   0.0,1098.1,4206.1,1946.9,1036.8,2547.7,5716.1,4846.2,1022.6,6025.0,   0.0,   0.0,   0.0,   0.0,1270.2,  54.1,  16.3,  70.2, 565.0, 244.4,  18.9, 465.4,   0.0,   0.0,   0.0,   0.0,2123.1,1098.1,2463.2,3715.4,2821.8,1255.9,6755.3,   0.0,   0.0,   0.0,   0.0,  41.0, 106.2,1084.8, 565.0,  40.0,1195.3,   0.0,   0.0,   0.0,   0.0,  60.1, 484.6, 205.0,  17.7, 459.1,   0.0,   0.0,   0.0,   0.0,1098.1, 689.1,  48.5,1452.2,   0.0,   0.0,   0.0,   0.0,3053.8, 432.8,3302.6,   0.0,   0.0,   0.0,   0.0, 160.9,2026.6,   0.0,   0.0,   0.0,   0.0, 489.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071210020603,1,07121049,15,     155186,  34.5,  70.6, 520.6,  37.1, 225.6,  66.3,1466.6, 277.1,1449.0, 428.0, 728.9, 195.8, 125.0, 151.4,   0.0,   0.0,   0.0,  14.8,  70.2,   3.8, 103.2,  11.5, 442.1,  55.1, 380.5, 167.5, 155.1,  42.7,  21.5,  27.6,   0.0,   0.0,   0.0, 214.0,  15.6, 173.2,  33.0, 829.4, 161.8, 786.0, 544.2, 564.6, 120.7,  66.7,  79.4,   0.0,   0.0,   0.0,  85.6, 737.8, 212.1,1743.0, 424.9,1484.8,1449.0,1093.3, 399.5, 413.2, 469.8,   0.0,   0.0,   0.0,  82.3,   8.8, 452.1,  63.1, 337.8, 148.2, 163.6,  42.8,  22.0,  29.4,   0.0,   0.0,   0.0, 195.2,2073.6, 541.7,1743.0,1202.6,1002.2, 486.9, 353.7, 457.2,   0.0,   0.0,   0.0, 695.1, 117.4, 671.8, 228.6, 250.5,  96.6,  39.6,  57.3,   0.0,   0.0,   0.0,2147.6,3879.6,2269.2,2186.7,3250.5,1670.4,2405.3,   0.0,   0.0,   0.0,1850.2, 650.1, 829.4, 299.1, 210.6, 188.2,   0.0,   0.0,   0.0,1336.3,2109.9,1718.1,1019.2,1351.3,   0.0,   0.0,   0.0,1743.0, 747.0, 522.9, 613.6,   0.0,   0.0,   0.0, 532.1, 503.2, 613.6,   0.0,   0.0,   0.0, 127.4, 176.0,   0.0,   0.0,   0.0,  81.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071210020603,1,07120902,15,      38595,  41.5, 120.6, 421.2,  37.0, 453.1,  78.7, 879.7, 325.1,1574.2, 879.7, 934.7, 228.3, 143.8, 179.1,   0.0,   0.0,   0.0,  16.9,  63.9,   4.0,  98.7,  11.1, 332.3,  42.0, 311.5, 154.9, 137.2,  41.3,  21.5,  26.4,   0.0,   0.0,   0.0, 314.8,  18.7, 184.6,  41.0, 490.3, 159.1, 498.5, 506.9, 598.2, 121.0,  85.4, 113.2,   0.0,   0.0,   0.0,  78.0, 433.4, 164.3, 808.4, 276.9,1107.8, 997.0, 712.1, 255.6, 290.3, 336.0,   0.0,   0.0,   0.0,  78.7,   8.8, 339.8,  61.4, 296.1, 132.3, 158.2,  33.1,  22.6,  29.3,   0.0,   0.0,   0.0, 179.1, 997.0, 409.7, 934.7, 879.7, 586.4, 305.2, 274.4, 339.8,   0.0,   0.0,   0.0, 474.7, 105.6, 515.7, 194.2, 165.2,  72.0,  44.1,  57.1,   0.0,   0.0,   0.0,2719.1,2136.5,1661.7,1107.8,2492.5,1068.2,1994.0,   0.0,   0.0,   0.0,1495.5, 564.3, 729.5, 185.7, 172.8, 143.1,   0.0,   0.0,   0.0, 997.0,1661.7, 964.8, 636.4, 879.7,   0.0,   0.0,   0.0,1759.4, 460.1, 553.9, 388.4,   0.0,   0.0,   0.0, 269.4, 364.7, 427.3,   0.0,   0.0,   0.0, 104.9, 172.8,   0.0,   0.0,   0.0,  74.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
