レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026070503020407,1,07042057,15,       2418, 170.3, 374.7, 624.6,1873.9, 267.7, 312.3, 234.2, 468.4, 936.9, 624.6, 468.4,   0.0,1873.9, 156.1,   0.0,   0.0,   0.0, 267.7, 468.4, 187.3, 312.3, 468.4, 624.6, 468.4,1873.9, 624.6,1873.9, 624.6,   0.0, 374.7,   0.0,   0.0,   0.0, 187.3,  74.9,  12.4,  30.7, 170.3,  34.7,  60.4,  24.3,  64.6, 312.3,  74.9,   6.5,   0.0,   0.0,   0.0, 624.6, 133.8, 936.9,1873.9, 468.4,1873.9, 312.3, 468.4,   0.0,1873.9, 208.2,   0.0,   0.0,   0.0,  69.4, 110.2,1873.9, 144.1, 267.7, 144.1, 468.4, 374.7, 144.1,  64.6,   0.0,   0.0,   0.0,  29.7, 234.2,  30.2, 156.1,  20.5,  40.7, 267.7,  58.5,  12.4,   0.0,   0.0,   0.0, 104.1,  81.4, 133.8,  48.0, 110.2, 936.9,  89.2,  23.4,   0.0,   0.0,   0.0, 312.3, 468.4, 170.3, 208.2,1873.9,1873.9, 267.7,   0.0,   0.0,   0.0, 208.2,  37.4,  89.2, 468.4, 144.1,  27.5,   0.0,   0.0,   0.0, 124.9, 312.3,1873.9, 208.2,  85.1,   0.0,   0.0,   0.0,  32.8, 156.1, 110.2,   8.5,   0.0,   0.0,   0.0,1873.9, 234.2,  40.7,   0.0,   0.0,   0.0,1873.9, 234.2,   0.0,   0.0,   0.0,  40.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020407,4,07051339,15,     853785,3596.1, 840.7,2711.8,2564.6, 740.9,1480.2,4501.2,1817.8,3576.6,1050.2,2005.1,5379.5,2803.7, 624.8,   0.0,   0.0,   0.0, 817.9,2791.9,3077.5, 754.4,1463.9,3962.1,1929.1,3846.9,1650.0,2127.5,6070.4,3021.3, 796.2,   0.0,   0.0,   0.0, 194.4, 110.3,   8.1,  39.4, 341.2,  31.2, 121.8,  19.3,  66.6, 631.3,  52.2,   9.0,   0.0,   0.0,   0.0,1274.9, 154.5, 459.1,2953.9, 526.3,1381.3, 201.0, 819.9,4084.4, 627.1, 113.0,   0.0,   0.0,   0.0,  68.1, 361.9,1863.8, 197.5, 789.5, 107.6, 484.0,2646.7, 441.4, 119.2,   0.0,   0.0,   0.0,  28.2, 172.1,  21.6, 104.2,  10.0,  32.3, 428.2,  28.4,   5.6,   0.0,   0.0,   0.0,1154.7,  86.9, 402.7,  60.1, 166.5,1369.9, 156.4,  31.9,   0.0,   0.0,   0.0, 741.7,1917.9, 465.6,1457.4,5753.7,1416.8, 296.5,   0.0,   0.0,   0.0, 236.2,  30.8, 149.7,1378.5, 127.1,  29.8,   0.0,   0.0,   0.0, 128.4, 514.9,2235.4, 342.8, 105.0,   0.0,   0.0,   0.0,  82.0, 776.6,  69.3,  13.6,   0.0,   0.0,   0.0,1447.8, 231.6,  48.5,   0.0,   0.0,   0.0,1879.7, 488.6,   0.0,   0.0,   0.0,  33.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020408,1,07051349,12,     332117,  11.1,  26.5,  10.7, 149.9,   6.3, 140.6,   4.9,  28.6, 199.2,  84.0,  25.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.7,  33.4, 405.9,  22.5, 506.6,  18.0, 104.1, 573.2, 258.1,  98.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  65.6,1009.3,  54.1, 887.5,  46.5, 163.4, 855.1, 482.9, 135.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 482.0,  21.8, 605.6,  18.3, 111.3, 754.8, 274.9,  99.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 364.0,1099.9, 251.8,1149.0,2298.1,2277.7, 922.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 457.9,  10.3,  51.8, 386.4, 200.4,  52.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 270.0, 932.5,1280.5,1865.1,1029.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  40.7, 301.3, 142.3,  43.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 720.9, 512.7, 231.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1704.5, 855.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 333.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020408,1,07050904,12,      20831,  12.6,  33.3,  11.9, 141.6,   7.2, 106.9,   5.3,  33.9, 181.3,  55.8,  29.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  75.4,  34.4, 240.9,  24.4, 283.2,  19.7, 111.3, 393.7, 134.5, 109.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  67.8, 403.6,  48.9, 310.4,  43.8, 185.5, 384.3, 461.2, 201.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 316.5,  20.6, 201.8,  17.4, 116.1, 283.2, 166.4, 100.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 152.3, 212.4, 132.3, 556.6, 896.8, 768.7, 733.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 233.9,   9.0,  54.9, 278.3, 142.8,  53.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 142.8, 645.7, 556.6, 520.7, 403.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.9, 185.5,  85.4,  48.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 620.9, 393.7, 194.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 733.8, 329.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 293.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020408,1,07042053,12,       1747,  10.3,  26.5,  15.7,  84.6,   9.2,  75.2,   7.5,  43.6,  84.6,  24.6,  29.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  67.6,  30.0,  64.4,  34.7, 451.3,  17.1,  64.4,  75.2,  30.0,  90.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.6, 338.4,  48.3, 193.4,  26.0,  39.8,  79.6, 150.4, 104.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 270.7,  27.6, 676.9,  19.6, 270.7, 270.7, 104.1, 169.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 451.3, 169.2, 150.4, 451.3, 676.9, 676.9,1353.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 169.2,  14.4,  79.6, 169.2, 104.1,  75.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.6, 451.3,1353.9, 270.7, 451.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  61.5, 193.4,  46.6,  58.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 270.7, 338.4, 169.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 338.4, 270.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 225.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020408,4,07051407,12,     622674,  10.5,  25.4,  10.3, 171.0,   5.5, 174.3,   4.9,  28.4, 150.6,  88.8,  24.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  87.4,  33.8, 525.1,  23.0, 632.4,  19.6, 106.0, 602.4, 289.4, 106.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  72.0,1322.1,  57.4,1148.9,  53.4, 196.3,1031.1, 594.3, 170.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 573.8,  22.8, 736.7,  16.9, 116.0, 733.3, 300.4, 104.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 456.1,1641.4, 317.4,1427.7,2855.4,2594.4,1269.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 556.6,  11.3,  56.5, 319.1, 210.5,  51.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 355.0,1209.4,1848.9,2331.2,1311.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.5, 275.7, 161.9,  48.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 604.7, 567.0, 213.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1885.0, 860.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 377.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020409,1,07051414,16,     452511, 521.8,  63.8, 387.5,  57.3, 813.6, 701.3, 115.5,  42.3, 303.1,  62.8, 237.5,  80.8,  78.5, 399.8, 371.1,   0.0,   0.0, 360.0, 927.7, 346.8,1333.4,1498.7, 562.0, 226.8, 641.1, 483.7, 784.5, 498.8, 421.5,1558.6,1056.3,   0.0,   0.0, 197.0,  26.5, 463.8, 264.8,  51.3,  10.5, 143.5,  20.6, 110.1,  27.6,  23.8, 270.3, 156.5,   0.0,   0.0, 284.4, 913.2,1013.5, 307.3, 109.5, 565.6, 236.0, 435.6, 251.2, 224.2, 764.0, 831.0,   0.0,   0.0, 576.8, 447.3,  67.0,  22.5, 188.7,  30.6,  91.3,  39.0,  33.6, 375.8, 219.4,   0.0,   0.0,1518.1, 479.0, 233.4,1165.1, 404.4, 963.4, 445.6, 482.3,1959.1,1252.4,   0.0,   0.0, 537.0, 166.1, 990.6, 459.0,1172.8, 448.4, 440.0,1437.2,1348.8,   0.0,   0.0,  31.2, 242.5,  52.9, 151.0,  73.0,  61.2, 460.2, 286.0,   0.0,   0.0,  88.0,  11.9,  62.2,  15.6,  13.7, 158.6,  89.3,   0.0,   0.0, 104.3, 315.3, 110.0, 126.1, 613.1, 500.9,   0.0,   0.0,  89.7,  29.5,  29.2, 319.1, 221.9,   0.0,   0.0,  96.0,  99.5, 735.2, 524.2,   0.0,   0.0,  21.4, 156.8, 229.8,   0.0,   0.0, 218.5, 147.9,   0.0,   0.0, 769.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020409,1,07050904,16,      57055, 368.4,  54.4, 272.9,  56.9, 437.7, 417.1,  85.6,  38.2, 223.3,  85.8, 176.8,  67.5,  58.5, 271.2, 298.7,   0.0,   0.0, 231.5, 545.8, 252.6, 834.2, 775.7, 318.1, 192.2, 475.4, 384.5, 480.6, 377.9, 296.7,1105.4, 749.4,   0.0,   0.0, 170.7,  24.0, 290.9, 172.0,  49.6,  12.5, 106.5,  34.1,  82.3,  28.8,  20.9, 172.0, 128.1,   0.0,   0.0, 267.9, 961.2, 502.4, 242.9,  98.2, 425.1, 230.3, 362.4, 241.6, 255.5, 701.8, 762.3,   0.0,   0.0, 520.2, 240.3,  61.8,  22.5, 135.6,  50.3,  87.3,  40.1,  28.4, 267.9, 194.7,   0.0,   0.0, 940.8, 417.1, 196.5, 650.2, 417.1, 614.1, 559.7, 433.5,1263.3,1004.9,   0.0,   0.0, 304.9, 156.8, 559.7, 322.7, 834.2, 332.4, 309.2, 921.2, 834.2,   0.0,   0.0,  29.4, 149.3,  69.3, 109.4,  65.0,  50.5, 289.0, 232.7,   0.0,   0.0,  87.5,  21.4,  59.7,  15.8,  13.5, 127.7,  99.5,   0.0,   0.0, 191.4, 255.5,  85.8,  97.3, 368.4, 398.3,   0.0,   0.0,  86.7,  42.7,  38.1, 287.1, 231.5,   0.0,   0.0,  80.1, 103.5, 485.9, 394.8,   0.0,   0.0,  21.2, 130.0, 204.7,   0.0,   0.0, 170.7, 100.9,   0.0,   0.0, 475.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020409,1,07042053,16,       3773, 127.1,  40.0, 132.9,  54.1, 224.9, 265.8,  66.4,  45.6, 127.1,  50.4,  81.2,  51.2,  45.6, 162.4, 146.2,   0.0,   0.0, 243.6, 487.3, 194.9, 974.6, 731.0, 324.8, 194.9, 487.3, 324.8, 974.6, 292.4, 365.5, 974.6, 731.0,   0.0,   0.0, 365.5,  22.6, 265.8, 208.8,  37.4,  13.7,  81.2,  29.8,  83.5,  35.2,  20.4, 146.2, 172.0,   0.0,   0.0, 224.9, 731.0, 731.0, 194.9, 172.0, 487.3, 265.8, 292.4, 324.8, 265.8, 974.6, 974.6,   0.0,   0.0, 324.8, 292.4,  86.0,  34.0,  94.3,  62.2,  76.9,  41.1,  23.2, 194.9, 194.9,   0.0,   0.0, 365.5, 172.0, 153.8, 324.8, 243.6, 265.8, 487.3, 324.8, 731.0, 487.3,   0.0,   0.0, 127.1, 146.2, 265.8, 224.9, 974.6, 487.3, 584.8,1462.0,1462.0,   0.0,   0.0,  45.6, 121.8,  86.0, 121.8,  94.3,  51.2, 243.6, 208.8,   0.0,   0.0,  86.0,  25.8,  97.4,  20.8,  15.3, 153.8,  86.0,   0.0,   0.0, 194.9, 208.8, 153.8,  83.5, 974.6, 365.5,   0.0,   0.0, 116.9,  40.0,  30.4, 292.4, 208.8,   0.0,   0.0, 153.8, 116.9, 584.8, 417.7,   0.0,   0.0,  19.3, 243.6, 265.8,   0.0,   0.0, 146.2,  86.0,   0.0,   0.0, 243.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020409,4,07051431,16,    1280822, 659.9,  54.8, 313.6,  67.9, 768.2, 796.6, 118.8,  39.1, 309.9,  79.7, 240.1,  79.5,  73.1, 506.7, 404.9,   0.0,   0.0, 340.1,1254.9, 421.5,1668.2,2374.7, 796.6, 293.8, 970.3, 582.8, 971.2, 593.6, 467.1,2210.7,1337.7,   0.0,   0.0, 127.6,  26.5, 356.5, 273.5,  48.5,  10.2, 129.2,  23.0,  86.0,  23.0,  19.2, 255.5, 131.3,   0.0,   0.0, 249.4,1256.5,1258.0, 267.7,  68.8, 622.7, 182.0, 515.3, 195.0, 172.2, 999.6, 958.1,   0.0,   0.0, 558.9, 565.9,  80.8,  23.8, 195.2,  35.2, 124.8,  41.2,  33.7, 399.6, 260.6,   0.0,   0.0,1627.2, 601.9, 201.4,1253.3, 486.3,1036.1, 444.1, 440.1,1887.1,1292.4,   0.0,   0.0, 663.0, 182.6,1277.5, 511.1,1191.6, 460.4, 462.7,1965.6,1555.8,   0.0,   0.0,  29.1, 252.7,  61.2, 172.7,  66.2,  61.6, 531.3, 328.0,   0.0,   0.0,  90.3,  13.8,  58.4,  13.6,  13.2, 152.2, 105.2,   0.0,   0.0, 148.1, 398.0, 145.6, 127.5, 746.3, 545.7,   0.0,   0.0,  87.9,  31.1,  28.7, 347.8, 259.8,   0.0,   0.0, 108.7,  92.0, 857.1, 557.6,   0.0,   0.0,  20.2, 230.3, 247.5,   0.0,   0.0, 228.4, 162.5,   0.0,   0.0, 846.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020410,1,07051444,12,     360078,  48.2, 227.8,  81.7,   8.7, 613.3,  84.0, 135.9,  79.5,  97.3,  31.2, 958.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 261.2,  84.1,   8.5, 593.7,  92.2, 144.4,  79.0, 102.9,  34.4,1033.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 466.6,  39.6,1187.4, 372.5, 461.2, 384.3, 431.3, 172.6,2130.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.3, 939.5, 103.7, 276.0, 125.3, 150.3,  60.1,1691.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 109.0,  11.6,  19.2,  10.8,  11.1,   4.8, 141.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 920.9,1297.9, 914.9,1069.1, 574.1,2180.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 189.1, 134.6, 144.8,  45.7,1316.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 191.7, 259.3,  83.1,1755.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 118.2,  38.8,1423.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  50.8,1341.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 486.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020410,1,07050901,12,      45779,  52.0, 201.5,  78.1,   8.9, 412.5,  77.4, 126.7,  71.5,  77.1,  32.0, 771.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 246.3,  86.5,   8.7, 389.8,  96.4, 152.9,  73.6,  91.9,  36.0, 909.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 347.8,  36.6, 499.7, 257.0, 438.0, 394.2, 266.7, 138.0,1689.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.3, 449.0, 114.0, 290.8, 164.2, 113.3,  60.6,1478.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.1,  12.7,  24.6,  11.2,   9.6,   4.9, 135.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 499.7, 669.4, 506.8, 479.4, 365.7, 886.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.8, 131.4, 111.9,  44.2, 958.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 184.7, 227.4,  80.8, 985.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  95.6,  39.8,1144.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.0, 739.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 311.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020410,1,07042054,12,       3901,  37.3, 143.9,  86.3,  11.3, 377.9, 107.9, 104.2,  81.7,  75.5,  40.8, 431.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 104.2,  73.7,   9.0, 251.9,  86.3, 104.2,  52.1,  51.2,  34.7, 274.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 125.9,  45.1, 151.1, 232.5, 302.3, 377.9, 188.9, 251.9, 755.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.8, 251.9,  71.9, 377.9,  91.6,  67.1,  45.8, 755.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  68.7,  13.6,  28.7,  12.3,   9.5,   5.2, 100.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 274.8, 755.8, 274.8, 431.8, 215.9, 431.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  86.3, 137.4,  73.7,  48.7, 431.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 274.8, 188.9,  71.9, 431.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  91.6,  42.5, 431.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  49.5, 431.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 274.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020410,4,07051501,12,     844901,  51.6, 307.8,  75.1,   7.0, 798.5,  93.4, 181.4,  93.5,  87.0,  33.1,1188.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 337.8,  99.0,   6.7, 802.4, 113.8, 181.3,  95.8, 124.0,  41.7,1375.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 586.2,  46.3,1870.8, 505.2, 638.2, 483.6, 577.4, 207.2,3225.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.8,1322.8, 114.3, 353.9, 157.6, 134.4,  62.5,2372.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 112.3,  10.8,  23.0,  11.7,  11.6,   4.6, 174.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1259.2,1687.6,1210.3,1420.3, 749.1,3720.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 247.0, 165.5, 139.8,  56.4,1408.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 246.2, 325.2, 106.4,1943.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 137.6,  48.8,1948.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.1,1960.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 658.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020411,1,07051519,15,    1632794,  35.6, 164.0,  55.0,  15.4,  51.6,  43.3,  20.2,   8.4,  79.6,  70.2,  18.6, 456.8, 215.4,  31.0,   0.0,   0.0,   0.0, 368.4, 220.2,  68.5, 149.2, 148.2,  86.2,  37.9, 283.5, 207.8,  76.5,1471.4, 662.1, 126.5,   0.0,   0.0,   0.0, 700.2, 390.5, 391.1, 355.5, 326.4, 165.1, 734.8, 467.2, 282.0,2614.4,2200.7, 385.2,   0.0,   0.0,   0.0, 110.3, 252.2, 211.7, 140.4,  67.8, 302.9, 391.0, 141.0,1733.4,1051.0, 203.7,   0.0,   0.0,   0.0, 100.7,  76.7,  33.1,  12.8, 173.6,  92.3,  28.2, 922.9, 351.5,  58.5,   0.0,   0.0,   0.0, 145.4,  94.0,  49.2, 423.7, 243.3,  96.5,1874.6,1088.9, 142.3,   0.0,   0.0,   0.0,  90.3,  35.5, 326.8, 205.0,  65.5,1392.0, 660.4, 126.8,   0.0,   0.0,   0.0,  16.2, 215.9, 158.4,  31.0, 988.6, 505.7,  72.5,   0.0,   0.0,   0.0,  92.7,  72.1,  13.8, 568.7, 258.0,  31.1,   0.0,   0.0,   0.0, 372.2, 194.6,1508.2, 876.9, 249.8,   0.0,   0.0,   0.0,  84.8,1269.2, 669.5, 218.9,   0.0,   0.0,   0.0, 679.9, 444.9,  59.9,   0.0,   0.0,   0.0,2365.2,1083.4,   0.0,   0.0,   0.0, 660.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020411,1,07050857,15,     220161,  32.9, 126.4,  46.2,  16.0,  50.7,  46.2,  20.9,   8.7,  76.0,  65.0,  20.0, 366.9, 213.0,  33.2,   0.0,   0.0,   0.0, 218.4, 172.6,  59.0, 110.9, 122.8,  82.3,  37.7, 244.4, 166.9,  76.3,1184.8, 590.3, 105.9,   0.0,   0.0,   0.0, 481.9, 295.1, 210.9, 202.1, 197.4, 110.0, 486.1, 264.5, 205.5,1624.9,1723.4, 218.4,   0.0,   0.0,   0.0,  96.7, 198.6, 199.0, 115.4,  59.7, 212.2, 331.3, 133.4,1292.6, 932.3, 161.1,   0.0,   0.0,   0.0, 103.2,  83.8,  36.1,  15.7, 167.4,  91.1,  32.5, 804.8, 382.5,  60.1,   0.0,   0.0,   0.0, 123.5,  84.0,  45.8, 337.2, 171.1,  90.0,1509.9, 986.2, 112.7,   0.0,   0.0,   0.0,  88.4,  35.4, 315.3, 162.8,  65.4,1129.9, 605.0, 103.5,   0.0,   0.0,   0.0,  18.4, 189.5, 149.4,  38.2, 836.3, 437.4,  71.5,   0.0,   0.0,   0.0,  92.0,  70.3,  16.7, 464.9, 251.6,  34.3,   0.0,   0.0,   0.0, 324.9, 191.4,1100.8, 609.3, 236.9,   0.0,   0.0,   0.0,  91.5, 758.3, 536.5, 195.8,   0.0,   0.0,   0.0, 590.3, 390.4,  69.0,   0.0,   0.0,   0.0,2187.4, 917.3,   0.0,   0.0,   0.0, 526.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
