13,07,07,2,福島,4,07,500万下,23,芝,0,2000,良,12,03132407,11,0,10,43.1,2,0,7,18.7,7,0,5,8.7,4,0,4,7.3,3,0,9,22.7,5,0,3,5.4,6,0,2,3.8,12,0,12,158.4,1,0,1,3.7,9,0,8,19.0,8,0,6,10.1,10,0,11,105.2,,,,,,,,,,,,,,,,,,,,,,,,,9,370,0,0,0,0,9,170,2,310,5,620,0,0,0,0,2,7,2760,16, , ,0,0, , ,0,0,2,9,3290,15,0,0,0,0,0,0,0,0,2,9,1110,17,5,9,1550,22,2,5,3870,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,5890,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,20210,65,0,0,0,0,0,0,0,0,0,0,9,2,5,84040,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,07,2,福島,4,08,500万下,23,ダ,1,1150,稍,16,03132408,3,0,1,2.3,11,0,7,17.3,16,0,14,203.5,13,0,16,300.6,8,0,10,61.8,5,0,2,5.8,14,0,11,103.8,15,0,13,194.4,9,0,6,17.3,4,0,5,9.1,10,0,4,7.6,12,0,8,23.5,1,0,9,23.7,6,0,15,236.6,7,0,12,193.7,2,0,3,6.5,,,,,,,,,13,2370,0,0,0,0,13,320,16,160,1,130,0,0,0,0,7,8,3170,13, , ,0,0, , ,0,0,13,16,4220,15,0,0,0,0,0,0,0,0,13,16,1170,14,1,13,980,13,1,16,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,10550,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,16,3280,9,0,0,0,0,0,0,0,0,0,0,13,16,1,42680,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,07,2,福島,4,09,織姫賞500,23,芝,0,2000,良,15,03132409,10,0,9,30.1,6,0,3,9.1,11,0,14,260.5,5,0,15,329.6,4,0,11,48.3,2,0,4,15.6,1,0,2,3.4,7,0,1,2.0,13,0,7,28.2,12,0,12,71.4,14,0,5,17.5,9,0,13,86.0,3,0,10,42.8,8,0,6,22.0,15,0,8,29.0,,,,,,,,,,,,,7,340,0,0,0,0,7,190,6,440,13,940,0,0,0,0,4,4,3120,11, , ,0,0, , ,0,0,6,7,3160,11,0,0,0,0,0,0,0,0,6,7,860,6,7,13,2060,21,6,13,5050,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5370,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,26850,68,0,0,0,0,0,0,0,0,0,0,7,6,13,85690,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,07,2,福島,4,10,彦星賞1000,43,ダ,1,1700,稍,13,03132410,8,0,1,2.3,6,0,11,62.8,1,0,4,8.5,11,0,3,7.9,3,0,6,15.5,7,0,7,18.3,13,0,10,39.1,12,0,13,213.2,10,0,9,27.4,5,0,12,159.2,4,0,8,23.9,2,0,5,11.3,9,0,2,4.4,,,,,,,,,,,,,,,,,,,,,3,850,0,0,0,0,3,350,12,330,5,450,0,0,0,0,3,8,1630,5, , ,0,0, , ,0,0,3,12,3880,15,0,0,0,0,0,0,0,0,3,12,1150,14,3,5,2610,32,5,12,2160,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,6860,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,24650,73,0,0,0,0,0,0,0,0,0,0,3,12,5,121900,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,07,2,福島,4,11,七夕賞ＨG3,163,芝,0,2000,良,16,03132411,4,0,5,17.8,3,0,14,46.2,8,0,8,21.3,1,0,1,4.0,5,0,2,4.3,15,0,15,102.0,13,0,13,37.5,10,0,12,23.5,12,0,6,19.3,2,0,7,19.3,11,0,9,22.1,7,0,3,4.9,6,0,11,22.7,16,0,10,22.5,9,0,16,105.3,14,0,4,8.2,,,,,,,,,4,400,0,0,0,0,4,190,10,640,2,1010,0,0,0,0,2,5,2120,8, , ,0,0, , ,0,0,4,10,4960,21,0,0,0,0,0,0,0,0,4,10,1960,22,2,4,2980,39,2,10,15270,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,8370,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,76040,210,0,0,0,0,0,0,0,0,0,0,4,10,2,310070,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,07,2,福島,4,12,尾瀬特別1000,43,芝,0,1200,良,13,03132412,5,0,9,24.3,3,0,4,6.3,4,0,2,4.4,7,0,6,12.7,12,0,11,84.2,13,0,13,105.9,10,0,7,18.7,8,0,12,87.9,11,0,10,38.8,2,0,8,20.1,1,0,1,3.0,9,0,3,6.1,6,0,5,10.7,,,,,,,,,,,,,,,,,,,,,11,300,0,0,0,0,11,150,10,330,2,200,0,0,0,0,7,7,1800,8, , ,0,0, , ,0,0,10,11,2650,11,0,0,0,0,0,0,0,0,10,11,890,9,2,11,460,3,2,10,1290,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,3890,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,11,6040,20,0,0,0,0,0,0,0,0,0,0,11,10,2,28590,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,01,未勝利*,7,ダ,1,1150,良,14,03132501,2,0,4,8.7,10,0,9,86.5,7,0,10,110.1,4,0,6,13.1,1,0,5,9.7,6,0,2,3.8,5,0,3,6.0,13,0,12,229.3,14,0,14,325.6,8,0,13,273.9,9,0,7,19.6,12,0,11,120.4,11,0,8,38.1,3,0,1,2.4,,,,,,,,,,,,,,,,,5,970,0,0,0,0,5,240,1,200,14,140,0,0,0,0,1,4,930,5, , ,0,0, , ,0,0,1,5,3110,14,0,0,0,0,0,0,0,0,1,5,960,15,5,14,540,6,1,14,370,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6920,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,2550,7,0,0,0,0,0,0,0,0,0,0,5,1,14,21850,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,02,未勝利,7,芝,0,1200,良,16,03132502,1,0,9,16.0,5,0,5,8.8,16,0,16,194.2,2,0,6,9.2,13,0,12,60.5,4,0,1,4.6,8,0,4,8.5,14,0,3,6.0,12,0,15,77.9,10,0,13,66.0,3,0,2,5.4,7,0,10,36.7,9,0,7,10.4,6,0,8,13.0,11,0,11,44.9,15,0,14,70.8,,,,,,,,,1,1600,0,0,0,0,1,520,4,320,11,220,0,0,0,0,1,2,3100,13, , ,0,0, , ,0,0,1,4,5350,27,0,0,0,0,0,0,0,0,1,4,1760,27,1,11,1980,33,4,11,1210,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12490,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,16650,62,0,0,0,0,0,0,0,0,0,0,1,4,11,105250,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,03,未勝利・牝,7,ダ,1,1700,良,15,03132503,14,0,10,42.2,11,0,15,361.1,2,0,4,5.5,13,0,2,4.5,9,0,12,112.2,4,0,14,136.3,5,0,13,122.6,1,0,9,40.5,8,0,3,5.3,12,0,5,13.4,3,0,1,3.1,10,0,7,18.7,7,0,8,19.1,6,0,6,14.4,15,0,11,59.4,,,,,,,,,,,,,8,4050,0,0,0,0,8,710,3,180,11,150,0,0,0,0,2,5,1370,7, , ,0,0, , ,0,0,3,8,10800,31,0,0,0,0,0,0,0,0,3,8,2690,30,8,11,1670,22,3,11,420,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,27830,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,8670,29,0,0,0,0,0,0,0,0,0,0,8,3,11,104880,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,04,障害未勝利,7,芝,2,2770,良,10,03132504,6,0,8,37.1,5,0,7,27.5,2,0,3,4.5,3,0,1,2.6,8,0,5,16.7,0,4,4,5.5,1,0,2,4.0,7,0,9,38.9,9,0,10,44.1,4,0,6,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,400,0,0,0,0,7,160,3,140,4,120,0,0,0,0,3,7,730,3, , ,0,0, , ,0,0,3,7,750,3,0,0,0,0,0,0,0,0,3,7,290,3,4,7,280,2,3,4,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1740,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,750,1,0,0,0,0,0,0,0,0,0,0,7,3,4,4590,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,05,新馬・牝,15,芝,0,1200,良,13,03132505,12,0,11,88.4,5,0,3,6.1,3,0,2,4.6,8,0,5,9.4,10,0,7,16.4,9,0,12,126.2,4,0,8,19.3,11,0,6,13.9,6,0,10,47.1,2,0,1,2.7,1,0,4,7.6,7,0,9,27.0,13,0,13,213.8,,,,,,,,,,,,,,,,,,,,,11,760,0,0,0,0,11,200,10,140,3,150,0,0,0,0,7,7,1090,5, , ,0,0, , ,0,0,10,11,1050,2,0,0,0,0,0,0,0,0,10,11,430,3,3,11,600,7,3,10,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,2510,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,11,1500,2,0,0,0,0,0,0,0,0,0,0,11,10,3,10470,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,06,未勝利,7,ダ,1,1150,良,16,03132506,11,0,12,125.8,4,0,2,4.7,3,0,10,26.4,12,0,11,75.1,2,0,3,6.8,1,0,8,20.5,6,0,1,2.9,10,0,15,376.7,5,0,9,24.3,14,0,13,148.8,8,0,5,8.3,15,0,16,532.2,13,0,14,271.2,9,0,6,13.5,7,0,7,17.1,16,0,4,7.3,,,,,,,,,6,2050,0,0,0,0,6,580,5,260,3,820,0,0,0,0,3,3,7030,25, , ,0,0, , ,0,0,5,6,8270,30,0,0,0,0,0,0,0,0,5,6,2780,32,3,6,4170,45,3,5,2890,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,17040,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,61130,134,0,0,0,0,0,0,0,0,0,0,6,5,3,336840,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,07,未勝利,7,芝,0,2000,良,16,03132507,11,0,3,7.1,7,0,16,309.7,2,0,2,5.7,13,0,10,45.5,15,0,12,97.2,12,0,15,248.8,9,0,11,84.3,10,0,4,9.9,1,0,1,2.0,3,0,7,16.8,16,0,14,107.8,14,0,13,102.4,5,0,9,34.3,6,0,8,23.5,4,0,6,15.0,8,0,5,14.8,,,,,,,,,9,200,0,0,0,0,9,130,3,170,10,270,0,0,0,0,2,5,590,1, , ,0,0, , ,0,0,3,9,780,2,0,0,0,0,0,0,0,0,3,9,320,1,9,10,490,4,3,10,1120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,10,2460,6,0,0,0,0,0,0,0,0,0,0,9,3,10,8100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,08,500万下,23,ダ,1,1700,良,15,03132508,9,0,10,53.7,10,0,12,108.0,2,0,7,22.9,11,0,13,108.3,1,0,2,3.1,7,0,6,20.3,5,0,4,10.2,8,0,9,37.5,3,0,1,2.2,4,0,8,31.4,12,0,5,19.8,6,0,3,8.8,13,0,15,145.7,15,0,14,129.8,14,0,11,59.2,,,,,,,,,,,,,5,310,0,0,0,0,5,130,3,390,9,130,0,0,0,0,2,3,1930,8, , ,0,0, , ,0,0,3,5,2460,10,0,0,0,0,0,0,0,0,3,5,830,9,5,9,220,1,3,9,850,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3880,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,9,2460,5,0,0,0,0,0,0,0,0,0,0,5,3,9,16840,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,09,雄国沼特500,23,芝,0,1800,良,13,03132509,3,0,2,3.7,5,0,6,13.0,6,0,8,29.4,11,0,13,412.9,7,0,4,8.0,2,0,3,4.7,0,4,11,95.3,12,0,12,99.1,9,0,9,30.7,1,0,7,24.8,4,0,5,12.1,10,0,1,3.0,8,0,10,33.4,,,,,,,,,,,,,,,,,,,,,10,2480,0,0,0,0,10,460,6,160,1,160,0,0,0,0,5,7,1150,6, , ,0,0, , ,0,0,6,10,4540,18,0,0,0,0,0,0,0,0,6,10,1260,16,1,10,1270,17,1,6,420,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,12680,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,4780,12,0,0,0,0,0,0,0,0,0,0,10,6,1,53500,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,10,信夫山Ｈ1000,43,芝,0,2600,良,16,03132510,6,0,10,49.6,15,0,13,112.7,8,0,15,137.2,3,0,9,39.2,2,0,1,2.1,9,0,14,127.9,16,0,7,16.6,4,0,2,5.7,5,0,12,88.5,12,0,6,14.2,13,0,8,26.5,10,0,11,62.0,14,0,16,458.0,1,0,5,11.6,7,0,4,11.4,11,0,3,6.0,,,,,,,,,14,1160,0,0,0,0,14,310,5,140,4,600,0,0,0,0,3,7,1200,4, , ,0,0, , ,0,0,5,14,1140,3,0,0,0,0,0,0,0,0,5,14,550,4,4,14,5120,48,4,5,1240,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3210,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,14,14210,44,0,0,0,0,0,0,0,0,0,0,14,5,4,87670,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,11,安達太良1600,67,ダ,1,1700,良,15,03132511,10,0,10,107.9,12,0,12,127.4,13,0,13,137.2,3,0,3,5.8,5,0,9,89.0,14,0,15,214.3,7,0,8,46.6,8,0,5,21.3,6,0,14,183.8,4,0,1,2.1,15,0,11,117.9,1,0,2,3.7,2,0,4,6.9,9,0,6,25.0,11,0,7,45.1,,,,,,,,,,,,,12,370,0,0,0,0,12,150,13,190,4,190,0,0,0,0,7,7,1170,4, , ,0,0, , ,0,0,12,13,1200,5,0,0,0,0,0,0,0,0,12,13,420,4,4,12,460,5,4,13,720,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2070,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,13,2250,6,0,0,0,0,0,0,0,0,0,0,12,13,4,10390,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,13,2,福島,5,12,500万下,23,芝,0,1200,良,16,03132512,14,0,7,18.2,16,0,1,3.4,6,0,13,81.1,15,0,14,89.3,7,0,5,11.1,4,0,2,4.4,10,0,16,144.2,5,0,10,31.4,12,0,12,66.0,1,0,4,7.3,13,0,15,117.6,11,0,8,20.4,2,0,11,47.2,9,0,6,14.0,8,0,9,28.0,3,0,3,5.2,,,,,,,,,10,730,0,0,0,0,10,270,13,910,16,230,0,0,0,0,5,7,3590,15, , ,0,0, , ,0,0,10,13,17470,52,0,0,0,0,0,0,0,0,10,13,4840,48,10,16,640,4,13,16,3210,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,31100,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,16,21730,73,0,0,0,0,0,0,0,0,0,0,10,13,16,159790,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,01,未勝利*,7,芝,0,1200,稍,11,03132601,5,0,7,44.4,3,0,6,16.5,1,0,1,1.6,2,0,2,4.0,10,0,9,155.4,8,0,4,10.9,7,0,5,14.1,6,0,8,80.6,9,0,10,164.0,11,0,11,260.2,4,0,3,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,160,0,0,0,0,3,110,4,120,2,250,0,0,0,0,3,4,260,1, , ,0,0, , ,0,0,3,4,260,1,0,0,0,0,0,0,0,0,3,4,140,1,2,3,370,5,2,4,550,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,870,4,0,0,0,0,0,0,0,0,0,0,3,4,2,2340,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,02,未勝利,7,芝,0,1800,稍,16,03132602,15,0,13,91.9,1,0,7,18.5,3,0,2,5.5,5,0,11,63.9,14,0,16,377.6,4,0,4,11.5,6,0,10,48.5,9,0,8,23.9,7,0,6,16.8,16,0,5,13.3,10,0,9,30.3,8,0,14,190.8,2,0,1,1.8,13,0,12,77.4,12,0,15,364.8,11,0,3,9.6,,,,,,,,,2,1850,0,0,0,0,2,340,13,110,3,180,0,0,0,0,1,7,1550,6, , ,0,0, , ,0,0,2,13,1800,7,0,0,0,0,0,0,0,0,2,13,700,7,2,3,1400,18,3,13,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5450,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,2970,9,0,0,0,0,0,0,0,0,0,0,2,13,3,30730,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,03,未勝利,7,ダ,1,1700,不,15,03132603,11,0,15,433.6,9,0,6,15.3,1,0,2,4.7,4,0,5,11.4,5,0,1,2.6,12,0,3,4.9,15,0,14,234.8,3,0,9,27.6,7,0,8,26.3,13,0,13,169.4,8,0,11,87.8,10,0,12,144.1,14,0,10,51.2,6,0,7,17.9,2,0,4,8.4,,,,,,,,,,,,,3,470,0,0,0,0,3,180,15,260,8,510,0,0,0,0,2,8,880,4, , ,0,0, , ,0,0,3,15,1640,6,0,0,0,0,0,0,0,0,3,15,720,7,3,8,1360,19,8,15,2570,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,3200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,15,15660,49,0,0,0,0,0,0,0,0,0,0,3,15,8,65710,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,04,障害・オープ,131,芝,2,3380,稍,14,03132604,11,0,11,31.2,7,0,1,3.1,8,0,13,39.8,1,0,4,10.6,5,0,6,14.6,13,0,3,5.7,9,0,12,34.8,3,0,8,21.7,2,0,2,4.4,10,0,10,25.9,14,0,14,65.0,12,0,5,12.3,6,0,9,23.0,4,0,7,16.5,,,,,,,,,,,,,,,,,4,1060,0,0,0,0,4,340,9,170,8,420,0,0,0,0,3,6,1960,10, , ,0,0, , ,0,0,4,9,2920,11,0,0,0,0,0,0,0,0,4,9,820,5,4,8,3160,41,8,9,1070,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6490,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,9,13230,44,0,0,0,0,0,0,0,0,0,0,4,9,8,83500,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,05,新馬,15,芝,0,1800,良,16,03132605,14,0,11,31.9,5,0,9,24.4,13,0,14,88.4,6,0,1,2.5,8,0,6,14.5,15,0,16,195.1,12,0,3,9.1,16,0,8,15.7,11,0,2,4.4,2,0,13,70.6,3,0,7,14.9,9,0,5,13.6,1,0,10,26.0,7,0,12,50.1,10,0,15,177.2,4,0,4,12.2,,,,,,,,,13,2600,0,0,0,0,13,780,10,1730,11,510,0,0,0,0,5,7,4090,18, , ,0,0, , ,0,0,10,13,35700,65,0,0,0,0,0,0,0,0,10,13,9820,71,11,13,4800,52,10,11,11700,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,94740,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,13,289190,340,0,0,0,0,0,0,0,0,0,0,13,10,11,2700430,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,06,新馬,15,芝,0,1200,良,14,03132606,7,0,8,18.9,10,0,11,41.7,3,0,6,15.3,9,0,7,16.1,5,0,3,6.7,13,0,14,128.6,12,0,12,81.6,1,0,1,2.7,14,0,4,9.2,11,0,13,82.2,4,0,9,21.1,2,0,5,11.5,6,0,2,4.4,8,0,10,27.1,,,,,,,,,,,,,,,,,8,270,0,0,0,0,8,140,12,270,3,360,0,0,0,0,5,7,940,2, , ,0,0, , ,0,0,8,12,1380,3,0,0,0,0,0,0,0,0,8,12,620,3,3,8,1000,9,3,12,1970,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,2050,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,7270,23,0,0,0,0,0,0,0,0,0,0,8,12,3,27050,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,07,未勝利,7,ダ,1,1700,重,15,03132607,5,0,2,3.8,3,0,3,5.3,2,0,1,3.7,15,0,15,341.6,11,0,5,13.2,8,0,13,123.6,6,0,8,21.1,12,0,7,16.5,9,0,10,29.6,13,0,12,90.9,10,0,9,25.5,1,0,4,6.1,14,0,11,55.5,7,0,14,192.0,4,0,6,14.5,,,,,,,,,,,,,12,610,0,0,0,0,12,170,3,130,2,170,0,0,0,0,2,7,580,2, , ,0,0, , ,0,0,3,12,1030,3,0,0,0,0,0,0,0,0,3,12,390,2,2,12,670,6,2,3,410,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,2270,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,1680,3,0,0,0,0,0,0,0,0,0,0,12,3,2,10290,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,08,500万下・牝,23,芝,0,1800,良,12,03132608,1,0,5,9.8,2,0,1,2.7,9,0,7,17.0,8,0,12,402.6,7,0,4,8.9,10,0,10,163.4,3,0,3,4.6,11,0,9,82.5,12,0,11,385.0,5,0,8,77.7,4,0,2,4.0,6,0,6,9.9,,,,,,,,,,,,,,,,,,,,,,,,,1,980,0,0,0,0,1,180,2,130,7,160,0,0,0,0,1,2,1140,4, , ,0,0, , ,0,0,1,2,1260,6,0,0,0,0,0,0,0,0,1,2,430,5,1,7,690,13,2,7,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3090,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1570,6,0,0,0,0,0,0,0,0,0,0,1,2,7,12290,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,09,南相馬特500,23,芝,0,2000,良,9,03132609,7,0,8,120.8,3,0,3,6.1,2,0,4,8.7,5,0,2,5.3,4,0,9,133.9,1,0,1,1.7,9,0,7,30.3,6,0,6,18.1,8,0,5,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,170,0,0,0,0,6,110,3,180,2,160,0,0,0,0,3,6,700,4, , ,0,0, , ,0,0,3,6,720,3,0,0,0,0,0,0,0,0,3,6,280,3,2,6,200,2,2,3,570,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,1010,4,0,0,0,0,0,0,0,0,0,0,6,3,2,3620,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,10,鶴ヶ城特1000,43,ダ,1,1150,重,16,03132610,11,0,5,9.2,16,0,2,5.1,7,0,13,70.6,12,0,15,290.4,5,0,11,53.3,9,0,6,12.8,4,0,1,4.2,10,0,16,322.5,3,0,8,15.8,14,0,14,235.9,1,0,4,5.5,6,0,9,27.0,8,0,3,5.2,15,0,12,58.6,13,0,10,31.3,2,0,7,15.7,,,,,,,,,11,550,0,0,0,0,11,210,16,370,9,450,0,0,0,0,6,8,1680,10, , ,0,0, , ,0,0,11,16,4050,17,0,0,0,0,0,0,0,0,11,16,1320,15,9,11,1640,19,9,16,2640,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,6440,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,16,20290,73,0,0,0,0,0,0,0,0,0,0,11,16,9,93070,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,07,14,2,福島,6,11,バーデンＨ,131,芝,0,1200,稍,16,03132611,14,0,7,17.9,6,0,4,6.5,15,0,13,57.4,4,0,9,22.8,2,0,6,15.2,1,0,2,5.0,13,0,5,11.8,12,0,16,168.2,11,0,14,90.7,5,0,11,28.8,10,0,8,21.4,8,0,3,5.6,3,0,1,3.4,9,0,10,28.6,16,0,12,40.6,7,0,15,90.9,,,,,,,,,6,500,0,0,0,0,6,180,5,350,13,160,0,0,0,0,3,3,3620,15, , ,0,0, , ,0,0,5,6,3300,10,0,0,0,0,0,0,0,0,5,6,1000,9,6,13,490,2,5,13,1160,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5770,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,13,5150,9,0,0,0,0,0,0,0,0,0,0,6,5,13,32350,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
